y
1.007211807067012
1.0
0.987849750379506
1.0274544733734432
0.9801196988789288
0.960305218780342
0.9913696809430528
1.0018328200821316
0.9883375456179818
0.9888940765484602
1.0208233957634885
1.0103140601327394
1.01814873836364
0.9888593362550927
1.0144208835747461
1.0246558171187647
0.9952305905319955
1.0126333893198243
1.002796317813906
0.9877734565145974
1.0195439869609686
1.0104366337585111
1.0027405054882048
1.0060961514167686
1.0175511324761592
0.9995895170954119
1.004313775983929
0.9995908658727592
0.9981584679346385
1.0170150067462718
0.9993953711373971
0.9975796015016984
0.9916582049953703
0.9893311352349838
1.0099543987403263
0.9852157061179947
0.9918715897616683
0.9974784791773553
1.0058985056755048
1.0012565129967628
1.0169418885632273
0.9967091803830803
0.9921585714599609
1.0158069861674264
0.991400416308582
0.98513018934545
0.997693962702508
0.9855010608103851
1.0057570415505572
0.9953359199598515
0.994036164156623
0.9676452190232488
1.012843369928809
1.0389155702007813
1.0029462527335158
1.0067140948659474
1.0097957450219013
0.9936016240957695
0.994599070279641
0.9910192269040359
0.9909378187716569
0.9878773619572495
1.0066740598132327
0.9908040960052273
0.9853225907159453
1.0127054393075925
1.029418104663872
0.9915949382170434
0.9874971878731887
0.9948499137170367
0.9913716578222667
0.9895561818492616
1.0167108328573669
1.0032437220695938
0.9898684839845133
1.0263501209520745
1.001061184835496
0.9963965993438506
0.9074665747931272
0.9655414321694391
1.0199077863674337
0.9616760043546649
1.0217820433655798
1.0077519725372794
1.005769112342165
1.0145793591836128
0.9990576273337369
0.9988209166193018
1.0056657877636104
0.9948358770630007
1.0167530404355327
1.0181016775779843
1.0004592479660066
0.9988528412216903
0.9993104920539698
1.008276026878846
1.006611932549548
0.9986408391498461
0.9977320003039397
1.001591520749413
0.9952334906736716
1.0006841805413207
0.9863263607459397
0.9949168892420233
1.001161212922585
0.9826025104644479
1.011567598647462
0.9808634634219308
0.9988101242400462
0.9771322992946027
1.0087760632771334
1.0043500137678505
1.0033686584007404
1.0191846530863744
0.9950587091789628
1.0139512784388003
0.9995336708809572
1.0009333960406515
0.9664335377803662
0.9939700542785853
0.994176126120206
0.9997560050348403
0.9926756989270469
1.001475609961989
0.9894400320279799
1.031273325161818
0.9995183536227823
0.9973516987895121
1.0014484300718156
1.0057859661132345
1.0009586161060826
0.997366077985899
1.0146456775889536
0.9976338905962888
0.987191603171191
1.030994799217072
0.9937077876067179
1.0082081997622956
1.0081414743265222
1.1045221855666698
1.0033424495084777
1.023526882945049
0.9979659931291712
0.9914388781437556
1.0004112837594124
0.9913687468247195
0.986732884443415
0.9722689857351741
1.0090751246238894
1.0224839768975558
0.9920419059108855
0.9995777809682118
1.005913471939764
1.0228846330095842
0.991379309579688
0.9939958496163313
0.9974844464157497
1.0
0.9966371313200322
0.9890340876853051
0.9933901395127961
1.0218933524475893
0.9966393405584268
0.9875655958033172
1.0078959071317404
0.9934365047281837
0.9985080679793945
0.989541009101467
0.9952546758316343
0.9911138270399743
0.9982507192078796
1.0210296359381963
0.996352470693163
0.9898796617899384
0.9893409111236282
1.0076954949867873
1.003054924997879
1.0163149548413903
0.9867293480410139
1.0028200053209584
0.9930780901335206
0.9941190034256547
1.0002190500649655
0.9914566126103089
0.9803359932197352
0.9950416544118091
1.006795032857061
0.9988750896709677
0.9997748322986859
0.9979724051792492
0.9986457015900024
1.0063290509235037
1.002021674313426
1.0208473139819327
1.0017567439060078
1.003068728080829
1.019667808101015
0.9991427924855505
1.0064350213791116
1.007672551252743
0.963198054242639
1.012516502567108
0.996312988093661
0.987157073995801
0.9997795491163644
1.0209528292882644
1.012745936352666
0.9961602909447022
1.0023555257637138
1.0155948749528532
1.0008415885070052
0.979823329695762
1.002574082275897
1.0126228516529465
0.9805620734907811
1.0071106411523494
0.9997859443057187
1.0057777991176995
1.0068086688169098
1.005530689500145
0.9860376357519486
0.9796181658011238
0.9432763353620295
0.9677270452644077
0.9709692071166234
1.055349657254604
1.0278623487914913
1.0006832419062814
0.9906670601551607
0.960937514749254
1.0368244798273967
1.003228737031854
0.9795403247550679
1.0300398426048825
0.9813169161667584
1.005108086909918
1.0043889864079527
0.9898803336900092
1.0218401538254165
1.0072759185370408
0.9988713286205279
0.9825990520350124
1.0144893755295594
0.9952391570767078
0.9993165636456484
1.0009117824957414
1.0006832807556105
0.9852071817056305
1.0034647907841217
1.0188767242490804
1.007907790921066
1.021519879072369
1.0232609152148107
1.002573375220798
1.0010693619493483
1.013889066854562
0.9928346146772092
0.9976649830514671
0.9976595860948415
0.9955214161361917
1.007069419376311
1.0106360645321917
1.0023152680007832
1.0031500802392883
0.9880678291236094
1.0175846023781425
1.1007705170748743
1.0261016784821424
0.9896773677336892
1.0054012302588058
0.9885143220057535
0.9865068400754107
1.0113981672194032
1.0170925031553557
1.0046167387228082
0.9996323244711729
1.0099300665079172
0.9861617827004505
0.987998371867189
1.0026165363702741
0.9938489333202757
0.9909979125800309
1.0176002194809897
0.9917618922022851
1.016612975859366
1.001671555642656
1.0046346298609468
1.0
1.0011073002801052
0.9896772406215387
1.0044701533498248
1.0077878616569558
1.016007554918482
0.9998187131833731
0.9817063313321744
1.0315496131852162
0.9982115707567356
0.9996416201345104
0.9854813713108629
1.0052744838666783
0.9781076073763655
1.0199777450604846
1.001088145828533
1.0168476585277821
0.9923393163016778
0.9718133046469167
1.0129319873417864
1.0094836831504026
1.00849145064318
0.9973127559011102
1.0050296694906662
1.0107237927892863
0.9957561484062507
0.9852600983621307
0.9877432765105312
1.0045620714130945
0.9818346440220039
0.9652173759578351
1.0030670575886702
0.9994264888817308
1.009177876809823
0.9784009783920221
1.0284663743390416
0.9600828083010899
0.9915670064023245
1.0045490358850033
0.9938961910704736
1.0358560500540201
0.9904378242605905
1.007337327624895
0.9817904540633632
1.0163997342784907
1.0582021414294094
0.9931020396980947
0.9687443479640894
0.9841509670315061
0.9969325170826971
0.9646154353834803
0.9850477360323389
0.9973689590190925
1.0087256811405585
0.999597727985058
1.0163010153547933
1.018946968590175
1.0260325310704805
0.9956122565087127
0.992910565966083
1.0160169853480638
0.9720798250946627
1.003516889150622
1.014408148247013
0.9846449090141957
0.9918128604347204
1.033412004001931
1.0070368491874673
0.9886685766350207
0.9938872551074139
0.9807803279719032
1.0121498305325358
1.0230398005793275
0.9850490307175571
1.0195965243656806
1.0018843266016995
1.007899116680563
1.0141817109650813
1.005703748596702
0.9785950659382933
1.006917193812511
1.003898892218024
0.9981506008484224
1.0044470041212816
0.9876406550546
1.021852639926779
1.0062146967421028
1.0032698059283558
1.0061561070915277
0.9974805905713402
0.984304463305584
1.010263865675397
0.9880261652464226
0.9992655495189648
0.9979787331798625
1.0062603323628259
1.0128088617747175
1.0001805793952065
1.0052385752497186
1.0145552079796007
0.998760068583258
0.9858132130782212
1.0034177858435904
0.9282896867436111
1.0063731662166404
0.9871426410619548
0.9902799022613994
0.9795837049504554
0.9993989041214221
1.0148385449900503
0.983600075071082
1.0018079939053401
1.0014036749484683
1.0090106480665233
0.9936497188978822
1.018973435131125
1.0005880035559076
1.0090107424247197
0.9916521156084386
1.0146829045040746
0.9813482460627975
