0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.7674486543368281,3.2697139122107948,3.2103715970788795,3.285844369582191,-1.1389776655470956,2.019612828095551,2.1957506909861184,-0.08179392317727835,-0.5648712858107491,0.5691129318010103,-0.23416270819747426,-0.4175767027800089,-1.0251813103161669,-0.24819521284862642,-0.01714777067891029,1.0642145751110377,0.5019049597516305
-0.5494028225037628,2.803106445592929,2.9715421277647405,3.0518570487804544,-0.7179874584001877,2.009244702341903,2.189470230514989,-0.4222367925076203,-0.566831125940831,0.58330216959082,-0.2452510241152492,-0.41615470322509257,-1.0144366362273218,-0.4750693367019686,-0.018232059176704476,1.0869800759565578,0.5019963880433862
0.5998443083686439,3.219255929888305,3.0782809276236347,3.1975849930967297,-0.09681136271090784,1.9965473243780285,2.184445862138085,0.013535451408546376,-0.1906114438676882,0.44612270211337385,-0.47077588699056594,-0.40096206643040455,-1.0032603263833788,-0.04391098665003783,-0.036241478833399475,1.0561576890714728,0.5019613053929423
1.0600069058452593,2.7816996825350824,2.9513140263948268,3.3894641587214807,0.832678060345356,1.9896548523970132,2.180426367436562,0.769332646052262,0.5823633459955636,0.0347126536459101,-0.4023753164010372,-0.36947574783559467,-0.9669957890197614,0.5642316091355917,-0.031098411682332693,1.0147396256447676,0.5023825029518333
-0.262951239341608,3.135277949823907,3.175727238935618,3.0706915860260184,1.2958470744448267,1.9772585685122512,2.181509580489613,0.6195268920009959,0.45461054364673154,-0.12660394991371826,-0.257978656552377,-0.3762365125793387,-0.9695012012713135,0.4479098208149586,-0.022267597562403516,1.0353353754110695,0.5000497194766549
0.519478569228103,3.306587491352545,3.247020350022214,3.2880716142828263,1.8057752073762623,1.9634530896254307,2.1823761509320545,1.2119091221780047,0.6477460405942171,-0.17626905679073118,-0.31376450411553647,-0.35155484134909815,-0.9682126185223612,0.761790739032143,-0.044467720957705896,1.0156357770546898,0.499211341410485
0.07720384841451018,3.1261388446971448,3.219680805842287,3.102600852550089,2.108131363375682,1.9476059828229164,2.18859606272658,1.2119091221780047,0.7844839891000132,0.046564631705670316,-0.5842725030059289,-0.351212612585462,-0.9733265540283342,0.8358336713923394,-0.0839541950903422,0.9951045854527651,0.4961310009534897
-0.5982239740808133,2.9485519577593875,3.144562215671027,3.1040407462113944,1.9392356739575105,1.933660930872955,2.195567819024451,0.8077926792637812,0.45357567104609464,0.11603930237492814,-0.33078994953491714,-0.34326717682909164,-0.9653175120906716,0.5217873756245207,-0.1410799713666271,1.015498658768586,0.49455232489214634
0.8301790292739002,3.059112630120279,3.2431736344073925,3.180505941984444,2.1524247231714955,1.9240331885029751,2.2011452240627483,1.2119091221780047,0.8402961623534545,-0.1380849432067019,-0.4644203836208317,-0.2934742914640668,-0.9473147059105022,1.033156939179149,-0.16091200494480226,0.9911878307698834,0.4930236152430799
0.420712442338513,3.269847173604246,3.243254622984751,3.2777884748779837,2.4012953536388655,1.9174948695334155,2.210673432535275,1.2119091221780047,0.9725402577978923,-0.12922934120031665,-0.5196586563099546,-0.28652222085419105,-0.941657047089039,1.3585259266004182,-0.17900018554326555,0.9755023668485342,0.49329055581707454
0.07469452633093644,3.1596699461627,3.18976952706958,3.116582658864503,2.4891878172081263,1.9112144281818138,2.2258186834594516,1.2119091221780047,1.0278311121185701,0.09410332483618833,-0.5532786243049916,-0.28668926649228177,-0.9418254516509189,1.4796335610035272,-0.18576877126965896,0.9609016428403985,0.49339634396228044
0.2255643624718983,3.0781844433769576,3.235705211078816,3.2299717629988236,2.539143856580161,1.90808387808587,2.239930845623264,1.2119091221780047,0.9816449306663427,0.2108102320139032,-0.556317371116089,-0.3140492781449062,-0.9428524688847779,1.711507686441122,-0.18185920569796715,0.9456778511701844,0.4941016061689492
0.7405802944918148,3.3763730074773886,3.191180711486672,3.3514515801258615,2.808725172809152,1.912877711071447,2.255672684178888,1.2119091221780047,1.1806445842454698,-0.01994513700768007,-0.909097216627285,-0.3744480462687044,-0.9330048716302655,2.426512768737742,-0.16720345416376334,0.9232738624825376,0.49540318602783556
-0.06697390729495992,2.9654470698243305,3.1614131239997882,3.141540040664543,2.801686979657845,1.9192396343332783,2.281162144138978,1.1991798882356997,1.1208917814305395,-0.3100057480224775,-0.9251596335011334,-0.45200182782532633,-0.9331148570944724,2.497121348170153,-0.14445198386116254,0.9422619647668097,0.4960978557064556
0.14542876556484022,3.1454847893390587,3.154402163959901,3.1209956464850164,2.7205440177089955,1.9198348466806352,2.30155371210705,1.2119091221780047,1.088187942323859,-0.13919452028912715,-0.9375085379051694,-0.8002244380896336,-0.9404870051539789,2.607836339905709,-0.1429925803801975,0.9175982368863641,0.4959623817977349
-0.06691326626735462,3.0627072898118692,3.2211184290718284,3.073498890934017,2.485699367835754,1.9242228374392585,2.3207839894886217,1.1976911938338202,0.9498614809953444,-0.42785248243112023,-0.8972652228573714,-0.834368558096485,-0.9426167471313762,2.425984431448713,-0.13388889626547004,0.9334971767546246,0.4927622002820466
-0.13131387551322612,3.1381167169872093,3.1987187124244043,3.0895151663045892,2.1291122482713547,1.930172267497312,2.3361682113938795,1.110370798361905,0.8117023974524852,-0.6607394854221859,-0.8458868700766766,-0.8258908374499628,-0.949282823706705,2.142859737464037,-0.12792238417923663,0.9489057593890489,0.49062440311775435
0.7164760824441219,3.3551258476423897,3.236240642282886,3.340636727232416,2.131262753150734,1.9397928662255113,2.3484755889180855,1.2119091221780047,0.9253460410999299,-0.875495220947293,-0.8640716290901319,-0.8669625329966757,-0.9380467514111483,2.5911312434494804,-0.1401058709906158,0.9311316489731405,0.4910567482217146
-0.0757027092891744,2.9963533874229156,3.0795629295027904,3.0605754669939973,1.9595499119935054,1.9451389387228235,2.3693751382241484,1.188731482313427,0.9271035459590441,-1.1490473609201057,-0.8619849049863447,-0.9280584200903154,-0.9391229983606588,2.14811985547932,-0.1149319278321683,0.9508528797396425,0.4917743390739289
-0.15733970950893167,3.073730836039965,3.159160378582776,3.111592646778075,1.6421838746677362,1.9407697693894685,2.3860947776689985,1.0960048378541083,0.6957189291270562,-1.3427305646835348,-0.827438975724036,-0.9569172483658369,-0.9386320799104414,1.7328964061221623,-0.09473038618852371,0.971412891950664,0.4921403122385639
-0.42356568795051397,3.024454767536153,3.146396745022754,3.1234945902663678,1.112458187893765,1.9301618186692509,2.399470489224878,0.7772001179986443,0.4224185815426854,-1.2839818925066182,-0.7225914626981105,-0.9162073747967232,-0.9311139029523895,1.1433332244658059,-0.08717776647022665,0.9876850078468324,0.49289228226275617
-0.5281907410437517,3.004122198289701,3.166387821985904,3.224229410448475,0.4241773769502336,1.913602042239986,2.410171058469582,0.08897261240424882,0.09418137452424168,-1.1412162932641332,-0.6175182533070236,-0.9065417100339569,-0.921701165685728,0.5940004779919619,-0.07595661769663752,1.00543680772064,0.4941339571784316
0.3990311566117701,3.439161780250505,3.3660555290923964,3.441686096442218,0.13235585874604686,1.8999125263960066,2.418731513865346,0.4477204465605375,0.06571211104535299,-1.133458508893884,-0.8422906779863806,-0.9549504095241613,-0.9176884729819846,0.6911107296083788,-0.056435869625482915,0.990849781978475,0.49564515209139476
-0.713220428247862,2.7799636993892767,2.9654209053810296,3.2737095136516725,-0.44885448045395426,1.8847370816305142,2.4255798781819564,-0.5779788703944615,-0.057848226036164026,-0.8513389562909327,-0.7192856690536144,-0.8965216554830353,-0.8976527969518172,0.12963297273688898,-0.030071512831300263,1.019931336260903,0.49725209227940104
-0.4139719091634459,3.0171467385329422,3.20918399898402,3.188974786060278,-1.0279243913902216,1.8717795549173957,2.4310585696352445,-1.4914918940723325,-0.3146681817736885,-0.8458576727636514,-0.7257824229452143,-0.9845551506803119,-0.9005653690986997,-0.12278425925874774,-0.02290668460575958,1.0439604004224337,0.4975779408746353
-0.1618861690665314,3.097220356659519,3.174628680474023,3.1157937491680814,-1.4485614085387337,1.8536832566659895,2.435441522797875,-1.5389037270400243,-0.35989203623256943,-1.0483795845425885,-0.7211866357745176,-0.9907449203637196,-0.905118393474907,-0.20884155794907086,-0.009454124791473102,1.0629535208833485,0.49714858279591634
0.21667821022782327,3.2714412130440356,3.2742102551877594,3.2991758869088934,-1.5602566106238849,1.8407734318306161,2.43894788532798,-1.1177932416200542,-0.37564822106850215,-0.9225449914034058,-0.6814671483207964,-1.016257015687946,-0.9045865440305283,-0.10586314270240421,-0.016587728986191215,1.0445330150652927,0.4973422496311103
0.007974226041654668,3.1168652412521274,3.217455684141753,3.188598856181982,-1.5702687212986326,1.8270686975121846,2.4417529753520633,-1.0275582044260283,-0.3323766436797721,-0.6616875843669577,-0.8410391357372524,-1.0166080222822809,-0.9069302541081149,-0.10282321829909494,-0.03189398454834595,1.0299298497820333,0.49758857641530313
0.7131886890391917,3.4552165445847183,3.3058151575132415,3.47510699891717,-1.1669055189526472,1.8111281305444609,2.443997047371331,0.19063280933251633,-0.15471965277233726,-0.8893874720549658,-0.7289981687576758,-1.0148445241188433,-0.9011903148387556,0.13257464048994225,-0.037475589860350184,1.0087778283535602,0.4984404176438248
-0.19647384175504617,3.0273566566491836,3.145143156143446,3.211585337942433,-0.969840111204655,1.798735362988103,2.4457923049867443,-0.04999941459069232,-0.08683172302925332,-1.0538784456558608,-0.825047239908032,-1.0844142116567186,-0.9093617416434967,0.04478287215156535,-0.028087517191633476,1.0262556629079516,0.4992606332188014
-0.4010692124193397,3.0337783721642664,3.207013722770183,3.216464059836352,-1.0115617262228034,1.7886691109152502,2.4472285110790755,-0.6214956247876661,-0.3286364599113894,-1.0292480086915607,-0.7264535833999817,-1.0832650782561268,-0.9059846196502492,-0.07136259901161202,-0.02805420072413263,1.0422153634015083,0.4997902330496149
0.662163478949831,3.3418660630803,3.283698916029066,3.363461756991305,-0.6732339479156814,1.7797176973645759,2.44837747595294,0.5556442370809895,-0.05534664125359795,-1.1986788950823526,-0.58879264948367,-1.027493894114907,-0.8888172525613359,0.10037455766095495,-0.02419379725692397,1.021654130552925,0.5003336934936373
-0.4351558669392093,3.019754640436968,3.15978331676617,3.1235986619127503,-0.6565665923429008,1.7784724569267898,2.4492966478520315,0.016610106150094468,-0.11219561194244261,-1.1439594755190443,-0.4704105914866834,-1.0086200663500322,-0.8826968716266411,-0.012500191394393248,-0.019078317766141377,1.040176220541398,0.5001268727411864
-0.7170652622189588,2.956957381954898,3.119156001828054,3.2091697200533567,-0.9791072907098717,1.7674931045079632,2.450031985371305,-1.0770931224939058,-0.6112231254659403,-0.8620510092651399,-0.5538055954977822,-1.028846477784879,-0.868394948617637,-0.17767296345643116,-0.025248811956139518,1.058257321304088,0.500410171216687
-0.1521980300843673,3.3582448279595876,3.2395834021693277,3.328771577878885,-1.2140785794592164,1.7550312068554743,2.4506202553867236,-1.297957733137717,-0.8583673518087829,-1.0722227993621574,-0.5523657414823104,-1.028188824875006,-0.8759348113185721,-0.20448955879925634,-0.02926299936175125,1.0747566114131386,0.5009199728010425
-0.7003908816867841,2.907460216801355,3.0731915350154897,3.1901733257702825,-1.6463091577253208,1.7380424031701482,2.4510908713990585,-1.5389037270400243,-1.2057804647881585,-0.8216173056202146,-0.47708189373800974,-0.9907489467828839,-0.8679374865796294,-0.4072779729265011,-0.022858010059338064,1.095393388164155,0.5014248648693077
0.21031798337284227,3.2058282334647443,3.1467768778425946,3.309889718696523,-1.7334683337803583,1.7285646041898155,2.4514673642089266,-1.1560516848240185,-1.1252946351975328,-0.6883363289866263,-0.7880304801172702,-0.9780261892222759,-0.8679598276892563,-0.32824373870345125,-0.023141403182285636,1.0756866016088005,0.502018765732166
-0.2582156284160954,3.2375434236949006,3.0659256176917236,3.223249661231565,-1.8215902379051438,1.719926704206117,2.451768558456821,-1.468005772472957,-1.1961710007140238,-0.8149808653569184,-0.7891208101745087,-0.9754576783236737,-0.8667978008312579,-0.3992510407690353,-0.03279064445233729,1.0989115368699258,0.5025061534938926
-0.31665264746723176,2.9638598385067283,2.980789156217076,3.157332421814865,-1.9291918719032977,1.7046465762595844,2.4520095138551365,-1.5389037270400243,-1.3403772230625615,-0.88856988036873,-0.9037496120856447,-1.0646923389655367,-0.8881486933239934,-0.4587362162488667,0.003607860386125961,1.1187454053580987,0.5029982156634217
-1.503189502856335,2.873757979501382,2.898393509057269,3.1204779127312525,-2.605664795856181,1.6796395557684016,2.452202278173789,-1.5389037270400243,-2.695606744323914,-0.07301639157760484,-0.35046777745054725,-0.8617372319509813,-0.8187831727283551,-1.101708197966707,0.007999194266829636,1.1511610633272638,0.50330869702482
0.5289192971072437,3.4526619281212874,3.2821237166900046,3.468072084123066,-2.634374368255506,1.6637617873401205,2.3884111597548885,-1.1053469559681999,-2.4355112701104873,-0.13512918531301307,-0.11645602669362265,-0.8031152132505732,-0.8140190355374479,-0.8401660310329164,-0.028032138721872824,1.1274461777114895,0.5036316120408842
1.7011253839843465,3.542225260155004,3.366057880164749,3.598215158217603,-1.6967033033544745,1.6489047773772036,2.3684313233280516,0.22520754742570415,-0.6861688863717003,-0.8458746183547673,0.6063337286381426,-0.496098412111005,-0.7177030144897799,-0.041186612671561595,-0.02393388818057943,1.100249287824412,0.5039887471093673
0.08394492218536635,3.1822286112287914,3.1980590178278994,3.307792637887527,-0.9542076274505341,1.643673577021768,2.3578547024762724,0.329862437180758,-0.07124055560069119,-0.6204336404799012,0.5868681545569571,-0.5101285685725118,-0.7523738914827887,0.028213032185893883,-0.028791855755484694,1.0564750548375292,0.503594973337159
0.2533470990617208,3.2477065347091933,3.3126252308490325,3.216694198431814,-0.28787154450562813,1.658621047848976,2.351556392576169,0.5690588483881136,0.26872064766806786,-0.49817098001700766,0.5462168818190166,-0.5198015558839423,-0.753581725269723,0.1685805945684997,-0.05458863402192203,1.0384598006899763,0.501588062163896
0.3918980856586655,3.201083847118124,3.234337168621828,3.23575456460166,0.3655619423515126,1.6813172694099554,2.3514614092740658,0.9203852660931309,0.7706019634108753,-0.46497549815970746,-0.34883660407747424,-0.5404856304191394,-0.7480378894440948,0.3548636194960522,-0.035432884104172786,1.0224232678432268,0.5007045017901826
-0.3361895679806887,2.9813413903663677,3.1772658592389686,3.1317132041624314,0.6164469588165904,1.7015201055377063,2.3586465682816975,0.952713237890344,0.5418169800795075,-0.556321972171622,-0.1271791137731056,-0.5451591182037698,-0.7448679152954328,0.21997082311041213,-0.033889397172606854,1.030179605789808,0.5005702235763312
-0.29134438898275544,2.9690302317659434,3.1649869110911752,3.131844408835188,0.623497244749615,1.723897375268609,2.3643946954878023,0.7353234350400705,0.2610974560988224,-0.6766874754350318,-0.9091341181593579,-0.5406719501424105,-0.7501762488094839,0.10500368833314949,-0.0406010401804614,1.0391294560189948,0.5007348282790156
-0.45229414202151497,3.0741189638465514,3.2392122511554433,3.1851224353961367,0.3975976520849078,1.7473478181430542,2.3689931972526863,0.3757956862388742,-0.2946004554841724,-0.6744804326440429,-0.8079618309755499,-0.532047960963654,-0.7445678660250801,-0.06672315435452673,-0.041544851011934135,1.0489213427261992,0.5007955078722974
-0.4559542515366504,3.0076051097503798,3.1346546582699513,3.1817031147071444,0.03661987312621426,1.7596485981151626,2.372671998664594,0.016267027125618276,-0.5795610176778786,-0.6724312594851951,-0.8560639332585241,-0.5199411146108213,-0.7410073330066791,-0.23026182138548354,-0.03924268310763573,1.0600323317584741,0.501216567139658
-0.5935523855280264,3.0602919112589038,2.9827917144372282,3.1076705808643994,-0.45469252640837005,1.7669077346318058,2.37561503979412,-0.4603223012605602,-0.8563906170717948,-0.5765382123387683,-1.2730002643764937,-0.5576807511525331,-0.7302512721492617,-0.42203856552853547,-0.03606181368792565,1.0746477712305487,0.5018097323950244
0.25154712314901856,3.210093009629281,3.1104425973888046,3.1987384181786895,-0.5954604226555283,1.767890216820282,2.3779694726977403,-0.2011191344764039,-0.6646246281400172,-0.45530480814914004,-0.8977023636148665,-0.5455315513664,-0.7385426763289321,-0.2550694101479644,-0.030994175831877212,1.0557184629888345,0.50222689101276
-0.4619664269237524,3.154745088656465,3.2088515869851704,3.140996653489913,-0.8487266260977362,1.7731912294233128,2.3798530190206373,-0.5606477935896665,-0.9899355030639246,-0.4602346048079969,-0.8861437912806345,-0.5423269204126832,-0.7832818991297492,-0.39994965958147244,-0.03227694109033072,1.0826226033006843,0.5004214805852312
-0.7084148968771244,2.8808014404879136,2.933923273304355,3.1542043419948036,-1.2724825998718121,1.766680602555063,2.381359856078954,-1.129207770201908,-1.2271022993665917,-0.3010349746480395,-0.8188080621514877,-0.573590759857711,-0.7960600626042041,-0.6109150170227798,-0.07093188494995573,1.107339089849077,0.5001484560800836
0.522717936574944,3.2707472466462755,3.275139021011642,3.421048873045811,-1.1974671143518305,1.7543551027130428,2.3825653257256083,-0.9690899421874697,-1.0666318349775208,-0.3406095389223401,-0.5114009283942892,-0.5391623581646059,-0.9045877058813999,-0.32204614355937655,-0.10301328662250067,1.0875958876064633,0.5005112633499774
1.2741193470508752,3.5014863678360375,3.3045179598654397,3.4664016862432803,-0.4516729710100849,1.7539579714520723,2.383529701442931,0.36701661948413317,0.08788608540234204,-0.790872628463153,-0.08014141086221771,-0.4180534722835161,-0.8526434417756991,0.21193763371942065,-0.0602890003516153,1.067492529469934,0.5011412763210403
-0.4264101622134565,3.0081880295393586,3.124101914886509,3.226791605946252,-0.1344000758587347,1.7435042221542771,2.3843012020167897,-0.02595313023444925,0.05510683311156301,-0.8255102201708454,-0.008394400641674609,-0.40803592127544897,-0.845363348386307,0.06254706085195308,-0.03441571609944152,1.083728907810822,0.5017544902154889
-0.610645011802765,2.8522098217516816,3.0029142352226583,3.2073996368808286,-0.18959017075206805,1.7263164495028744,2.384918402475876,-0.6055956244803727,-0.39154211898442365,-0.7368569927928841,0.03510931799351127,-0.416367370837924,-0.8436937611462835,-0.16043916503504027,-0.015564364931100775,1.099768017559091,0.5024724195283876
-0.2800664683968016,2.9314875254215758,2.771886029848666,3.233146049378373,-0.3136511723784778,1.7152637522663452,2.3854121628431457,-0.8413734097674291,-0.4410696891753822,-0.87753062192425,-0.09053070185576347,-0.4189562086895701,-0.8521255474641439,-0.24097200809321725,0.026630717694422743,1.1236861393288975,0.5032703907887328
-0.4364488484427479,3.170625078415752,3.2548424010067762,3.2512437917008694,-0.5473897812152612,1.6940151725221846,2.385807171136961,-1.1964402822191973,-1.3020602913008044,-0.9065266247646926,-0.11388477941402875,-0.4116522349816416,-0.8731402390398689,-0.39018675553264276,0.024257752296685326,1.1438399504846462,0.5030806798581885
-0.5180726455882213,2.875812560418143,3.0096703443377124,3.137367192640664,-0.8732293596597323,1.6653921347657599,2.3861231777720135,-1.5389037270400243,-1.6081567923251663,-0.8814242025966165,-1.2654723258952674,-0.4015384404520621,-0.8702098270623969,-0.5921599721407786,0.008946844618032282,1.166049315294391,0.5030739347280724
0.7028004248347134,3.548577580077243,3.350185093175494,3.564009627362091,-0.6664229987969437,1.6409823947319422,2.3863759830800553,-0.5480814401970493,-1.5954120556376512,-0.9724653805271987,-0.5378937091890678,-0.527404228685598,-0.8738102659120018,-0.26987065692325524,-0.014545226379206104,1.1418431908732078,0.5033443395666987
0.0973191431092814,3.206418934226561,3.2636938564060674,3.4543146800751394,-0.41614505404974983,1.6139964203447816,2.386578227326489,-0.35254002323483974,-1.1213158406814143,-0.7516240884163702,-0.5976320229926225,-0.5505635179143782,-0.8840831214019188,-0.21524582344318816,-0.01697592677733166,1.1174023649741782,0.503648091821367
-0.5040315420347063,3.162608423670106,3.27848489341033,3.2940424383202713,-0.4364441197696242,1.572423624822528,2.3867400227236355,-0.9652797072584658,-1.3564812284319474,-0.7348294969801595,-0.5434755368995596,-0.827967265189276,-0.8893815928150666,-0.3718014348506532,-0.05973007597945279,1.1439045086490234,0.5030844133157919
1.1361828037636215,3.4683888619292462,3.362157184754488,3.546629106333255,0.14974195065180199,1.5399030036610373,2.386869459041353,0.6121923795659917,-0.22674037873781347,-1.058479829488414,-0.1874792558707046,-0.6803970068921287,-0.8829871238026284,0.1054916934644028,-0.07366133654995105,1.1195609268757472,0.5030802150674503
-0.0008077278090742862,3.100643449206575,3.284674451912828,3.2640932405915883,0.5505479763320127,1.5057288256822432,2.386973008095527,0.6773950890618813,0.28021351159020375,-0.7854805715949249,-0.35174376497627835,-0.6900380281907902,-0.8851366755322527,0.13226945936834966,-0.08695875132624815,1.1018970807195838,0.5025963707027055
-0.2105274848310135,3.1745433923311417,3.319292700306014,3.4284612213739445,0.7115200889815833,1.4720690954824025,2.3870558473388668,0.4557552716925733,-0.031116901257963514,-0.967899836995778,-0.38444790681731883,-0.7114215525460894,-0.8950080433938531,0.08298363982784698,-0.023042225746713788,1.1307349821820458,0.5023559113948157
-4.208821261231293,3.046295810446943,3.1364852167169217,3.3592816780694257,-1.213737134187817,1.4041461096910606,2.3871221187335383,-1.5389037270400243,-3.9333412096432165,1.0938277406489216,2.0966166639380592,0.36988604307770917,-0.3542678496478164,-1.8481315630387878,-0.0011184868272326837,1.2454505002358236,0.5011852067657218
-1.5977757567897573,2.502832860985853,2.67932774687902,3.121712774352795,-3.0160198757163066,1.3166900441160039,2.2977239238464477,-1.5389037270400243,-3.604778414325892,1.3936719691433197,2.140154274712234,0.452407050602549,-0.30135116834460235,-3.406809620293381,0.02844331636073343,1.3027574671775037,0.5010359844025857
0.8465354500673974,3.656503707119633,3.318092947823049,3.6838479589590203,-3.5848058305418378,1.2355735965325156,2.203494931848187,-1.162959046417085,-2.9235693317785185,1.265770279905353,2.0135296878375444,0.5195002560958195,-0.3005210227327672,-3.033596039724945,0.040765147771917074,1.2596382418688987,0.5014290339366387
-1.7715653858044316,2.660982287995369,2.8448595555154217,3.131549155118801,-4.4620455344574665,1.1450241229262463,2.1281117382495793,-1.5389037270400243,-2.8138177405485494,1.573031700173252,1.8827293144206183,0.6186624980024689,-0.2390867588905494,-4.84969444336655,0.013266101165386048,1.312535859058331,0.5016416414643009
0.9308020420190014,3.483650051857042,3.326103792565892,3.610466178772356,-4.329258520012247,1.0667008230355461,2.160346297194097,-1.1818680126234937,-2.2664079430387667,1.4300963316479256,2.290067722803007,0.687730128396707,-0.21060541593748944,-4.130933269871344,-0.023259961050782645,1.278390218598169,0.5020841147508022
0.30001007767795507,3.1573589734617538,3.2215157550540665,3.3657817364829983,-3.8185100963823144,0.9949850101078401,2.0813880875401236,-1.0520354783960495,-1.7357154866124578,1.5666428585878316,0.8588071560962667,0.6902050578116192,-0.2090807096467855,-3.727278689721955,-0.06786802946488255,1.2432018145942785,0.5021609450470736
0.21086068614623693,3.1267221378235055,3.20506878039451,3.3312402808079233,-3.125800177060083,0.9201148990094327,2.0531366988917155,-0.9546635072430181,-1.4483776904659458,1.7372609081867332,0.4527413245969768,0.6988265762000798,-0.22580660498688568,-3.3505846825166175,-0.09320038836331195,1.2149814879248668,0.5021710749192806
0.6069693715162564,3.2709388466564078,3.284220992420868,3.3791923927464964,-2.1777619068928766,0.8570771545005681,2.0305355879729894,-0.7071712051573447,-1.1172292620178221,1.7116767832224047,0.3892316769933263,0.7188705048324878,-0.21160905571563543,-2.553194184976075,-0.09771393679796923,1.1901969847390055,0.5021378739384353
-0.09088767021788596,3.054136797812008,3.2029565689184953,3.22649994318447,-1.4139036403318177,0.7968881963404504,2.012454699238008,-0.7234017075597771,-0.9267942715643301,1.4313180533058647,-0.7916771301593349,0.6956017711616315,-0.2136193516654528,-2.4137637076752063,-0.09341696571698578,1.2134648457543857,0.5016925482362737
